"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.machine_solutions","Answer.technique.Kadanes_algorithm","Answer.technique.back_tracking","Answer.technique.binary_search","Answer.technique.break_statement","Answer.technique.continue_statement","Answer.technique.depth_first_search","Answer.technique.dictionary","Answer.technique.divide_&_conquer","Answer.technique.dynamic_programming","Answer.technique.for_loop","Answer.technique.graph","Answer.technique.graph_traversal","Answer.technique.greedy_algorithm","Answer.technique.hashmap","Answer.technique.heap","Answer.technique.if_statement","Answer.technique.linked_list","Answer.technique.match_statement","Answer.technique.matrix_operation","Answer.technique.minimax","Answer.technique.misc","Answer.technique.pass_statement","Answer.technique.queue","Answer.technique.recursion","Answer.technique.set","Answer.technique.sliding_window","Answer.technique.sorting","Answer.technique.stack","Answer.technique.topological_sort","Answer.technique.tree","Answer.technique.tuple","Answer.technique.two_pointers","Answer.technique.while_loop","Answer.technique.width_first_search","Approve","Reject"
"34O39PNDLPOT36MQ09VRO1F2F1RBRH","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:30 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3R6BYFZZPRS603IC4DTHKTNQBREFXE","A189Q7EDEDSQ34","Approved","Thu Oct 09 15:27:49 PDT 2025","Thu Oct 09 15:33:50 PDT 2025","Sun Oct 12 15:33:50 PDT 2025","Sun Oct 12 15:34:49 PDT 2025","","","361","100% (65/65)","100% (65/65)","0% (0/0)","import sys

def solve():
    input = sys.stdin.read
    data = input().split()
    idx = 0
    t = int(data[idx])
    idx += 1
    res = []
    while t:
        n = int(data[idx])
        idx += 1
        a = data[idx:idx+n]
        idx += n
        # To avoid for/if/recursion/queue/hashmap, use sorted and zip with slicing.
        perm = list(range(1, n+1))
        # Use rotate to avoid for loop: perm = perm[1:] + perm[:1] (cycle right)
        ans = perm[1:] + perm[:1]
        res.append(' '.join(map(str, ans)))
        t -= 1
    print('\n'.join(res))
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","true","false"
"3TL87MO8D558DP3T0RKRLFXOO7ULFJ","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","33ISQZVXP92BUTN7MF7TYAHDDX7CC9","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:04:07 PDT 2025","Thu Oct 23 12:05:53 PDT 2025","Sun Oct 26 12:05:53 PDT 2025","Sun Oct 26 12:06:49 PDT 2025","","","106","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    res = []
    for s in data[1:t+1]:
        from itertools import permutations
        bulbs = [0, 1, 2, 3]
        colors = [s[0], s[1], s[2], s[3]]
        uniq = set(colors)
        res.append(
            -1 if len(uniq) == 1 else
            min(
                sum(colors[x] == colors[y] for x, y in zip(p, p[1:]))
                + 4
                for p in permutations(bulbs)
            )
        )
    print('\n'.join(map(str, res)))
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false"
"3TL87MO8D558DP3T0RKRLFXOO7ULFJ","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3ERMJ6L4DI8IRY428NTWLKUB60DM71","A189Q7EDEDSQ34","Approved","Tue Oct 14 10:44:24 PDT 2025","Tue Oct 14 10:45:36 PDT 2025","Fri Oct 17 10:45:36 PDT 2025","Fri Oct 17 10:45:49 PDT 2025","","","72","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    res = []
    for s in data[1:t+1]:
        from itertools import permutations
        bulbs = [0, 1, 2, 3]
        colors = [s[0], s[1], s[2], s[3]]
        uniq = set(colors)
        res.append(
            -1 if len(uniq) == 1 else
            min(
                sum(colors[x] == colors[y] for x, y in zip(p, p[1:]))
                + 4
                for p in permutations(bulbs)
            )
        )
    print('\n'.join(map(str, res)))
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3TL87MO8D558DP3T0RKRLFXOO7ULFJ","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3YDGXNSEOJA6NMKFCOL6DQ96VT184I","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:25:38 PDT 2025","Sun Oct 19 19:27:38 PDT 2025","Wed Oct 22 19:27:38 PDT 2025","Mon Oct 20 11:15:30 PDT 2025","","","120","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    res = []
    for s in data[1:t+1]:
        from itertools import permutations
        bulbs = [0, 1, 2, 3]
        colors = [s[0], s[1], s[2], s[3]]
        uniq = set(colors)
        res.append(
            -1 if len(uniq) == 1 else
            min(
                sum(colors[x] == colors[y] for x, y in zip(p, p[1:]))
                + 4
                for p in permutations(bulbs)
            )
        )
    print('\n'.join(map(str, res)))
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3P4C70TRNAXERPZOBBQ930X0PMULGI","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3018Q3ZVO26R7GFSKY1XHAQBDVIAR4","A189Q7EDEDSQ34","Approved","Tue Oct 14 10:36:00 PDT 2025","Tue Oct 14 10:36:06 PDT 2025","Fri Oct 17 10:36:06 PDT 2025","Fri Oct 17 10:36:49 PDT 2025","","","6","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    ks = list(map(int, data[1:]))
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3P4C70TRNAXERPZOBBQ930X0PMULGI","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","37TRT2X24A7FS217I7SKAUOQLWCJBJ","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:41:11 PDT 2025","Sun Oct 19 19:41:41 PDT 2025","Wed Oct 22 19:41:41 PDT 2025","Mon Oct 20 11:15:30 PDT 2025","","","30","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    ks = list(map(int, data[1:]))
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3P4C70TRNAXERPZOBBQ930X0PMULGI","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3A9AA95ATG29PXNWCA6R44AAKZ05P8","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:13:40 PDT 2025","Thu Oct 23 12:13:51 PDT 2025","Sun Oct 26 12:13:51 PDT 2025","Sun Oct 26 12:14:49 PDT 2025","","","11","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    ks = list(map(int, data[1:]))
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"39I4RL8QH2XWTDNEPP9A2J7QI0CH4K","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","35K3O9HUAVTXU3RV983PW42JVM5EF8","A1RZVUWWQX8ZCG","Approved","Mon Oct 13 11:02:05 PDT 2025","Mon Oct 13 11:02:40 PDT 2025","Thu Oct 16 11:02:40 PDT 2025","Thu Oct 16 11:02:49 PDT 2025","","","35","100% (11/11)","100% (11/11)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    idx = 1
    results = []
    for _ in range(t):
        n = int(data[idx])
        s = data[idx+1]
        idx += 2
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"39I4RL8QH2XWTDNEPP9A2J7QI0CH4K","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3C5W7UE9CZ6C6DATQ0XUFJ7Z8TVMXZ","A3D6HNGN48D9H9","Approved","Sun Oct 19 18:46:59 PDT 2025","Sun Oct 19 18:47:21 PDT 2025","Wed Oct 22 18:47:21 PDT 2025","Mon Oct 20 11:15:21 PDT 2025","","","22","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    idx = 1
    results = []
    for _ in range(t):
        n = int(data[idx])
        s = data[idx+1]
        idx += 2
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"39I4RL8QH2XWTDNEPP9A2J7QI0CH4K","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:29 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3QECW5O0K1H7HPG3TRFB9EB791D5T3","A189Q7EDEDSQ34","Approved","Thu Oct 09 15:33:58 PDT 2025","Thu Oct 09 15:38:28 PDT 2025","Sun Oct 12 15:38:28 PDT 2025","Sun Oct 12 15:38:49 PDT 2025","","","270","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    idx = 1
    results = []
    for _ in range(t):
        n = int(data[idx])
        s = data[idx+1]
        idx += 2
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"34KYK9TV3AO54LM3FYVWEBKY13ABS5","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:31 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3634BBTX08A9A8TH5RTGHJ0BNFJFIP","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:46:25 PDT 2025","Thu Oct 23 12:46:33 PDT 2025","Sun Oct 26 12:46:33 PDT 2025","Sun Oct 26 12:46:49 PDT 2025","","","8","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    import sys
    input = sys.stdin.read
    data = input().splitlines()
    idx = 0
    t = int(data[idx])
    idx += 1
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"34KYK9TV3AO54LM3FYVWEBKY13ABS5","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:31 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3NS0A6KXCOO1JYEMGFNKZZ3DK7EGZF","A189Q7EDEDSQ34","Approved","Tue Oct 14 10:51:50 PDT 2025","Tue Oct 14 10:52:02 PDT 2025","Fri Oct 17 10:52:02 PDT 2025","Fri Oct 17 10:52:49 PDT 2025","","","12","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().splitlines()
    idx = 0
    t = int(data[idx])
    idx += 1
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"34KYK9TV3AO54LM3FYVWEBKY13ABS5","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:31 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3PWWM24LHCEWK85S8A2IKBC8BF582M","A3D6HNGN48D9H9","Approved","Sun Oct 19 18:58:11 PDT 2025","Sun Oct 19 18:58:21 PDT 2025","Wed Oct 22 18:58:21 PDT 2025","Mon Oct 20 11:15:18 PDT 2025","","","10","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    input = sys.stdin.read
    data = input().splitlines()
    idx = 0
    t = int(data[idx])
    idx += 1
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"36AZSFEY0NGLWD379T01PY45074BVA","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:33 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3907X2AHFKLHQ049UR4T6X7Y0P2P2K","A189Q7EDEDSQ34","Approved","Tue Oct 14 11:08:16 PDT 2025","Tue Oct 14 11:09:37 PDT 2025","Fri Oct 17 11:09:37 PDT 2025","Fri Oct 17 11:09:49 PDT 2025","","","81","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    
    t = int(data[0])
    cases = data[1:]
    
    def size_value(s):
        return (
            {'S': 0, 'M': 1, 'L': 2}[s[-1]],
            -len(s) if s[-1] == 'S' else (0 if s[-1] == 'M' else len(s))
        )
    
    result = []
    for i in range(t):
        a, b = cases[2*i], cases[2*i+1]
        va, vb = size_value(a), size_value(b)
        result.append('<=>[va>vb]-[va<vb]+='[va>vb]-[va<vb] and '>' or va<vb and '<' or '=')
    print('\n'.join(
        ('=' if va == vb else ('<' if va < vb else '>'))
        for i in range(t)
        for a, b in [(cases[2*i], cases[2*i+1])]
        for va, vb in [ (size_value(a), size_value(b)) ]
    ))
","false","false","false","false","false","false","false","false","false","true","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false"
"36AZSFEY0NGLWD379T01PY45074BVA","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:33 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3K4J6M3CXY90IQ6E4N7LI6C4BMAAGB","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:35:41 PDT 2025","Sun Oct 19 19:36:05 PDT 2025","Wed Oct 22 19:36:05 PDT 2025","Mon Oct 20 11:15:19 PDT 2025","","","24","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    
    t = int(data[0])
    cases = data[1:]
    
    def size_value(s):
        return (
            {'S': 0, 'M': 1, 'L': 2}[s[-1]],
            -len(s) if s[-1] == 'S' else (0 if s[-1] == 'M' else len(s))
        )
    
    result = []
    for i in range(t):
        a, b = cases[2*i], cases[2*i+1]
        va, vb = size_value(a), size_value(b)
        result.append('<=>[va>vb]-[va<vb]+='[va>vb]-[va<vb] and '>' or va<vb and '<' or '=')
    print('\n'.join(
        ('=' if va == vb else ('<' if va < vb else '>'))
        for i in range(t)
        for a, b in [(cases[2*i], cases[2*i+1])]
        for va, vb in [ (size_value(a), size_value(b)) ]
    ))
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"36AZSFEY0NGLWD379T01PY45074BVA","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:33 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3OHYZ19UGWLOA3NCS6KTNFL6285AO2","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:07:28 PDT 2025","Thu Oct 23 12:08:17 PDT 2025","Sun Oct 26 12:08:17 PDT 2025","Sun Oct 26 12:08:49 PDT 2025","","","49","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    
    t = int(data[0])
    cases = data[1:]
    
    def size_value(s):
        return (
            {'S': 0, 'M': 1, 'L': 2}[s[-1]],
            -len(s) if s[-1] == 'S' else (0 if s[-1] == 'M' else len(s))
        )
    
    result = []
    for i in range(t):
        a, b = cases[2*i], cases[2*i+1]
        va, vb = size_value(a), size_value(b)
        result.append('<=>[va>vb]-[va<vb]+='[va>vb]-[va<vb] and '>' or va<vb and '<' or '=')
    print('\n'.join(
        ('=' if va == vb else ('<' if va < vb else '>'))
        for i in range(t)
        for a, b in [(cases[2*i], cases[2*i+1])]
        for va, vb in [ (size_value(a), size_value(b)) ]
    ))
","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"30F94FBDOA06JLZI4Y0MOGGK3MOBTU","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:32 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","354P56DE94JLPTH7SKPIXTTHYPV7SY","AKERE2HC8Y7H4","Approved","Mon Oct 13 22:39:06 PDT 2025","Mon Oct 13 22:40:18 PDT 2025","Thu Oct 16 22:40:18 PDT 2025","Thu Oct 16 22:40:49 PDT 2025","","","72","100% (14/14)","100% (12/12)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    ns = list(map(int, data[1:]))
    res = [str(3 * n // 2 - 1) for n in ns]
    print('\n'.join(res))
","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"30F94FBDOA06JLZI4Y0MOGGK3MOBTU","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:32 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3RXPCZQMQ9R4O2TE84ES75J17R01G8","A189Q7EDEDSQ34","Approved","Thu Oct 09 15:46:35 PDT 2025","Thu Oct 09 15:50:38 PDT 2025","Sun Oct 12 15:50:38 PDT 2025","Sun Oct 12 15:50:49 PDT 2025","","","243","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    ns = list(map(int, data[1:]))
    res = [str(3 * n // 2 - 1) for n in ns]
    print('\n'.join(res))
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"30F94FBDOA06JLZI4Y0MOGGK3MOBTU","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:32 PDT 2025","3","BatchId:418125;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:34 PST 2025","","","3XM0HYN6N4F9LGGPNBZU8YGNXSVPEP","A3D6HNGN48D9H9","Approved","Sun Oct 19 18:43:15 PDT 2025","Sun Oct 19 18:45:25 PDT 2025","Wed Oct 22 18:45:25 PDT 2025","Mon Oct 20 11:15:17 PDT 2025","","","130","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    t = int(data[0])
    ns = list(map(int, data[1:]))
    res = [str(3 * n // 2 - 1) for n in ns]
    print('\n'.join(res))
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
